"1_cauchy","2_cauchy","3_cauchy","1_norm","2_norm","3_norm","1_pois","2_pois","3_pois","1_chisq","2_chisq","3_chisq","1_nbinom_m=10","2_nbinom_m=10","3_nbinom_m=10"
"307",1.27198869800643,3.58301712306895,-1.03810250751392,1.31998137276,-0.611069241321639,-0.682100936528336,6,3,5,1.7358645254991,1.85180746330811,3.99332948812947,15,9,5
"308",-4.24969703557346,1.20280857304697,5.33295718630265,-1.58053599785897,0.39456723552191,0.113983942212382,4,6,7,5.1693276865713,2.46772567885688,5.25761504758259,4,13,3
"309",-1.25364115379058,-0.228634571321446,-377.756449159146,-0.785764314470976,-1.55669360164539,0.264767449876255,6,4,3,11.8859677930763,5.40660059332053,2.33332549864314,6,6,9
"310",-1.25481996061084,0.22316196101952,4.37914186040829,-0.770144363937864,0.154019950661651,0.747016905898551,5,5,6,8.64265265069053,7.24027594343381,6.14384960492383,6,4,9
"311",-0.0363321826012467,-5.31954577756646,-1.06753917801635,-1.38279716231748,-1.00027736811168,-0.700240204149044,6,7,6,10.7156449153652,3.13440172541061,6.04710081718804,20,10,11
"312",21.3171752485271,-5.17378420959087,2.98703562198143,-0.685310402276972,-0.549084607309699,1.48323795764811,6,3,4,2.5827359222218,3.37583931096634,4.32303535372889,7,10,7
"313",13.2566145099888,-1.25858340157862,1.99143823516538,0.884739739240147,1.30311831282865,1.20341749443769,6,2,3,6.0087599449431,1.99608460614007,1.34035663662504,5,5,11
"314",-1.44468450861318,0.768612593044885,0.238815488915319,-0.470031999425657,-0.263297438253702,1.14383502479383,4,5,7,4.3088138354006,5.53813978648181,4.83246980583028,8,4,8
"315",0.47744750965483,-27.0151762442948,-0.424331244989097,-0.952149250612889,-0.262961254910184,0.520562011296745,3,2,5,2.51073340572106,11.7096461423696,0.878184973503301,12,3,9
"316",0.329957862367303,-5.02976047257491,-1.57380260267708,0.399750789971017,0.357945099282976,0.118593398355778,6,6,5,3.60797715843232,6.32104225261625,0.828119938060919,7,4,5
"317",-0.852984614789422,-1.35016816981673,3.26665367727714,0.431821887028815,-0.0484915805981638,0.529891011033159,7,7,3,1.36543889501868,5.96971925312471,3.78677127904583,11,15,7
"318",1.81776831692572,3.09573991869962,-0.0471219830561144,-0.635238148949654,0.0611651739290146,0.690536916611573,8,9,5,2.55199801393162,3.13872311159846,7.07649992182001,4,8,8
"319",1.65122278785719,0.615921972378063,-3.45782393835033,-0.415709771358972,1.97250249902739,-0.387099725587918,8,7,6,8.37694751338257,3.63228235044321,2.22370841584111,15,11,5
"320",-13.6174240660927,-0.36691030549043,-1.68236812245247,-0.627195400679552,-1.75191055080264,-0.378518543927161,5,9,9,12.5693736491317,5.89375271430821,2.85028927801444,11,19,8
"321",69.7578056017124,2.43145681558305,5.86154538594801,0.167382352916603,1.80589558310321,-1.00920706958785,6,2,6,6.97289427017865,3.02865886786589,3.74485668912863,10,3,5
"322",15.4150224778336,-3.6422637599837,-10.5262437580645,0.423448068810367,-1.44991791707958,0.417173078277113,5,11,9,5.77634524074205,6.39303691818355,3.36315866981998,10,6,6
"323",-16.0574998131986,176.281188188117,1.1345946059362,0.670384995606712,-1.26097370608375,-0.617243807602027,7,3,2,3.97813178172771,4.42186382270012,1.13745006290955,11,13,8
"324",5.02288601417152,-0.153236744885327,2.33408131436151,1.18890618864916,-0.190778032278767,-0.821312547219768,8,11,6,7.1889147224864,2.69960848014901,8.5103640640987,8,9,12
"325",-2.63278993961719,7.03300828237658,0.918738684684619,0.286809896934487,-0.233744683100995,-1.28884614725122,4,3,9,2.41408406367969,1.14879489337599,0.504774455084508,10,5,9
"326",0.0720730785763895,2.24454637036361,1.11986281289248,-0.36814102791401,1.14631471352239,-1.16595171250059,7,2,7,3.79346968452015,2.02233953352166,3.12343938567967,10,8,17
"327",1.02956145772628,34.0004897114067,0.36701706606869,0.336775449573685,-1.25938662042098,-0.655380093721296,2,5,8,10.192741970841,4.75702086286229,7.4945669325042,0,11,2
"328",3.45070781725481,-0.649460259188098,1.16921743425256,0.974952637119696,0.236774430807758,-1.36571508978351,13,5,6,1.12544792656125,3.27987085787505,2.87175476323874,17,5,7
"329",-0.377380385873735,0.925662749222119,6.43284901255098,0.254624173948179,0.960682940585869,0.652286151122161,6,7,7,4.05392655458451,3.32312341907623,5.35979555382345,13,6,3
"330",0.363731051649897,2.06719817687018,0.653336729990657,-1.60697977309041,-2.81784379919935,-1.80898225186762,6,5,3,7.88996045919179,4.14363501808746,5.10718292232934,9,5,6
"331",45.7058754302226,0.657254043535302,9.27185137298586,0.52369654047502,-0.277127287865871,-0.0207287049100899,5,7,7,10.2411942243904,4.59207505595418,4.43135489319742,10,5,6
"332",0.155807396585702,-2.76481275555652,0.948777233509043,1.30967991119826,-0.429219684139033,-1.6969477060024,6,6,9,6.51367845745157,8.39631418456356,8.53049995636878,2,18,8
"333",0.963729039602004,1.04712568055607,-1.13665030669782,2.20692811689437,0.217483041599613,0.819152944344486,7,5,5,3.57985021894096,1.84780142256286,9.70530062343377,18,10,3
"334",-1.40578265696198,3.03521289845223,-3.17224541814917,0.90540800367826,-0.447495736851899,0.558559832542425,5,4,3,4.21356180496097,3.77272484256147,1.99592942932716,11,8,7
"335",-4.06722128515613,4.81729508484289,-1.26596854012226,-1.05102258034956,-0.783169232507022,-1.3692402642332,11,8,5,13.3657308295531,4.20377260262844,6.41617528697124,14,4,6
"336",1.26514337398067,5.84685904686711,5.0904095127586,-1.20085010452068,-1.25598708604675,0.310394673157522,4,6,3,2.93092590974156,2.72401635992727,1.99437618959723,13,6,13
"337",51.689194527949,-0.662909782893324,-18.5951997883331,0.594465541100552,0.478047957131881,0.0886638846031587,4,6,7,7.58071503589902,5.95915868207385,7.71674405359043,2,10,6
"338",2.91738167781089,1.01845118006534,-2.13748507951352,-1.96891554116091,1.66486398069197,-1.43633686041443,3,5,6,5.52175648712848,2.65113352036221,7.09800455261435,7,6,6
"339",-3.85547373168836,-1.58602122442874,0.572613378580948,-1.15670186612945,0.547512272503572,-0.439133316018881,6,8,6,3.98165811144828,9.04838220330149,6.80143850718324,11,8,10
"340",226.871919933095,-0.137523092005498,0.893035743316184,1.84115528337165,-0.939626155559236,-1.24892378758399,7,7,7,5.44889506748194,0.789664409028845,1.39274281131452,5,7,8
"341",0.184059822212496,1.9926692515247,-1.52865953394704,0.105801373190411,-1.1645353187357,-1.19508797677921,5,2,9,4.60222770101142,4.97684306920495,2.85817767069059,6,8,8
"342",-1.13660214399361,0.713316651431123,1.97012581741761,0.972940323472951,-1.34197140996006,0.334006828137702,8,6,3,3.93909757684983,4.50106351085209,1.91185786852594,10,12,15
"343",1.58508897732692,1.9920976263708,-2.34220921523752,0.370658030934036,-0.815572964670453,0.865345416116186,7,9,6,3.44993691355232,1.86966732234446,1.46827630830498,6,9,13
"344",-10.6849171709234,-0.275468854699647,1.32666368951052,-1.34388086574285,-1.29150507553818,-0.364615249277726,5,5,5,4.06753334623416,2.96939467707966,3.95376033343347,10,10,6
"345",0.957171272939521,2.17232413398285,0.786302264186938,1.54459957918412,-0.553092420771936,-0.298156935751442,7,4,5,1.99562054043239,4.41793014837852,2.81674645942872,10,6,8
"346",-0.630285467144273,4.77875972611691,3.5716404748028,0.124746957941409,-0.384741604868218,-1.13349677292391,11,4,4,9.3309213711434,13.157656423034,7.8792474512277,9,11,8
"347",1.56870376864517,0.276198317636377,6.80013263090516,0.157702612808133,1.3364509096047,1.9410557909244,2,5,2,1.06255339731418,6.04395194701189,7.86935508609965,5,5,12
"348",-21.8215783803252,-1.38977931365142,3.39691212700878,-1.52172360199886,0.922443289877382,0.614121299370246,12,7,5,3.83585147062511,2.14736977076759,3.80546268344385,9,9,5
"349",-1.28133691354771,0.0113725024679367,-3.09722384794872,-0.835577829605276,1.06713533508757,0.675713385953876,8,3,5,6.21604933302392,6.93063983756033,7.94508128186691,5,9,2
"350",-2.32054877129866,1.66999373003755,1.30593357316688,-1.23005817201362,-0.321791534550984,-0.609484842705569,9,4,7,1.60251164907789,2.18007389315615,5.98019194090095,6,16,16
"351",7.06323875356093,11.7251883002199,1.7944342267172,-2.62025407643748,2.46583314120112,-0.021110047608443,8,3,5,9.24764851833148,3.14388956319369,11.7141477858296,4,2,6
"352",0.66180598368086,2.68070531004,9.72221223966295,-2.00230120227315,0.0326434936944408,-0.714658608691738,10,5,5,14.5708146188123,6.46732286203677,8.58485133951607,13,11,8
"353",-7.78677827858288,15.0152925504231,-0.199334053241405,0.00588589956063492,-0.291105723380784,-1.26909281016266,6,8,3,7.20245212101615,2.49886277155641,1.66789928259957,10,12,13
"354",12.0239578247075,0.49223286305462,-28.9318409968751,0.767354802069294,-0.651359397922264,0.169959453653588,6,4,5,4.50362748809667,7.50200454832432,1.46909352630484,12,5,16
"355",8.90965496601428,-1.64675595283299,1.84713806393195,0.123291485559238,-0.445103631520046,-2.09120137604612,5,2,9,5.02523350799644,4.23567278971478,9.73785830644297,9,14,5
"356",0.278579395945324,-0.752664167904359,-1.39482648414774,-1.74795640715788,0.521869587727818,-0.186960295086193,9,4,5,5.25084744000206,7.13178869500664,5.78270937255992,7,13,7
"357",4.42078770799866,9.40716723858577,-2063.30144044003,0.480839812901793,0.553270399544287,-0.103155365162576,8,6,4,0.157923199707226,11.2919256896984,2.97663800962039,9,5,5
"358",3.20883532299838,6.76620873992205,-0.709154627606401,-2.25248706552049,-0.528483672121257,0.460971218809011,3,4,7,2.37959286692937,7.8034581765566,1.2783284315716,5,5,11
"359",-5.38816583042596,-1.81307928689093,105.512534686332,-0.676091764814448,0.209227120420444,-2.03716852876861,9,4,5,4.55981130550696,6.77425417975817,1.69408156769214,7,5,7
"360",-13.6364397898466,-0.612156507573216,2.04814209257031,1.48099097883272,0.488151978834757,-0.120205206756551,7,7,7,4.2013461621766,1.96764380774475,8.55504873095052,6,6,13
"361",-0.413056307890992,-1.23553410665782,-8.78003400916098,1.35644731457274,-0.299106081685451,0.0229550620174687,7,3,4,3.60060618516068,2.71481933640396,5.8512716620843,8,5,12
"362",0.763814496521319,-4.79485432405624,1.64666222452197,-0.102370920501579,-1.07154965224411,0.659347610369783,15,8,8,6.8572239535418,7.42847010243648,2.51665572958353,6,20,7
"363",5.77517364812271,20.1457857310917,-1.6747982370135,0.129946804633843,0.0140923434808604,0.291670567246501,4,3,8,10.8937141522378,5.65416878559002,2.89262628402712,4,8,7
"364",-14.9799425921259,-4.84528427274867,1.62506882311823,-1.9548645345663,1.4558514194636,0.863553032110196,5,8,8,5.20092244986198,2.516208167205,1.50964894005659,12,5,11
"365",-2.52580981516415,9.75644109060025,11.3206409804959,0.332370266854605,-1.23256484553558,-2.08968549988536,6,5,5,3.99006341534509,2.9662823421897,8.01325127611372,4,8,8
"366",-0.20551070698867,9.26840623319916,-3.98597278155496,1.16268899635283,1.31023354789831,0.854230084844027,6,7,8,3.7516561826739,8.38563599134724,15.7748507969988,8,5,3
"367",-7.01324315561809,2.26710832730274,-3.78824848350621,0.349047986768594,0.806243761844223,-0.014019177754996,7,4,4,4.14568943320044,7.60046571831255,3.3040836918245,13,6,12
"368",-1.69959479063843,0.736498873906192,-122.657778421827,-0.810955646928722,1.87118984996393,1.68707952998201,5,3,10,1.42974299958752,14.8243090625241,3.12460753323367,1,10,5
"369",-2.69684521532809,-1.23224744433866,-0.0383060668590801,-0.99126027329976,-0.449092077143149,-1.81411856831884,9,2,5,5.33892432654757,3.46540741757596,7.54343658132265,13,5,6
"370",-0.651367948431211,-0.517258384148293,0.200113408575663,0.132107575695693,0.884427232390649,-0.220093010667352,1,7,8,2.95665943023369,3.42954050970862,2.08136960179494,5,9,6
"371",-15.9719426091182,6.00204868200814,1.55406131333958,0.0455190168878282,-0.692462817069991,-0.643785080444045,2,7,2,6.79905787835924,9.54801774303203,6.40916251134579,9,11,3
"372",1.50129468350568,-0.365318477142536,0.538295026117513,1.36120211007267,2.24305534650321,-1.70452889190257,7,9,6,0.869621178533355,7.30096585266092,4.9484461821231,11,7,4
"373",-9.76133276300349,0.0503103585952222,12.5209995363917,-0.857353729101885,-0.383310719312807,-1.81904257957788,4,7,3,3.48171136968865,1.42521556706339,0.76301815348867,6,21,13
"374",-2.86339990854099,31.2509576597654,-5.08657066464891,1.13069996162641,0.474840717225751,-0.281893695805997,12,5,7,3.14452313711096,10.2954878315123,5.37310913316215,2,12,5
"375",-0.415354160702172,5.80869120584652,0.370050690728688,-0.725503431704819,0.32044062243998,0.460871570255592,8,11,11,5.91843533115273,1.93416480708778,0.80365756678542,10,11,8
"376",1.23596925105757,-1.0111788600384,-6.25293025971472,-0.481067301989794,0.661532250446296,0.572975201681706,11,3,6,9.89746610771348,4.96874391268343,3.65871496488753,2,6,7
"377",-2.06711286040167,-2.59946552790967,-4.57504313483597,-1.29164452338314,-1.10471585014838,-1.23091533943056,5,4,6,3.413916376936,1.86940520943902,9.35165644613994,7,10,7
"378",0.397061525225928,1.79338769449565,-0.308970150323536,2.29233747183629,-0.226432030306433,0.725099567254568,7,9,4,7.6666175390002,3.18633118744266,15.4470424396614,8,17,5
"379",-0.436068588588439,10.1976060205366,-2.46844790808913,0.563163502036008,0.732779750633741,-0.200011921786838,12,4,4,2.55817706817166,6.06153176885296,2.20214481523032,8,16,4
"380",-0.882927374148866,-0.591583861325691,2.08169090080064,1.86998134374308,0.39401276043404,-1.60484752936477,10,7,2,4.75807546575994,0.951625797039208,3.40826990094218,17,9,3
"381",-4.80428375176414,6.41471600576491,-1.32903775688098,0.485400936405906,1.3803487944784,-0.34468504511819,4,2,1,10.383979402534,7.02055494018653,8.85771014350966,15,13,5
"382",8.48479943229521,5.91201078231108,-1.12701755152046,-0.191454239275679,-0.617564400019427,-0.0398301188391795,5,7,6,0.67636157108375,11.8329802095246,4.6713913808723,6,2,8
"383",1.90245625947891,-0.49492955357865,0.493944411008313,-0.941446115808688,-0.572720557599596,-0.597208572896642,4,3,4,1.18377717757054,3.94023864894576,3.85004489582858,7,10,8
"384",22.9968379731715,5.25799559075149,4.88761915585419,-1.07516868987616,-0.225133577435998,0.18252507416253,5,3,9,5.74262146358921,14.6394566857193,2.13797721738089,4,8,6
"385",1.51128195739565,-5.60620673045339,1.81202842601213,0.1402833171791,0.912758966668997,-0.549742874824912,7,7,6,2.37530580520458,9.62390818297324,3.47376930470547,3,3,11
"386",-1.16017391482818,-0.354808050342366,-1.93481315398085,-1.42527649876697,1.01788960149409,1.87065453847705,9,9,7,9.04510352392447,1.99727361217805,13.0220425707186,9,11,11
"387",-0.225610365020871,4.66596392091789,1.49201609118358,-0.730534912471117,-1.45626859163917,-0.566226683820259,5,4,6,2.82555886742744,5.72470047226508,5.78141908473142,6,5,14
"388",0.905198184221838,-2.39511143613696,-3.24286390162451,-1.07107026812432,2.02329455850257,0.638617857159303,6,5,8,3.16739240280587,5.77619974562182,6.87632313186498,5,6,11
"389",1.5997838682127,-3.12460525404955,2.13747444002377,1.27688579663386,-1.23900271422971,-1.00541331967422,6,4,2,6.18587625209005,2.49968743467586,7.63434511544932,4,5,7
"390",-4.68247744081657,-9.19329950586044,-2.77665246071015,-0.613547098392921,-0.793292304004334,1.8890692631866,4,7,6,2.31208835826894,2.85324356497945,2.57948216244707,13,3,12
"391",0.32728662975221,-1.40069504261861,-0.790271883258747,-0.0656715887477434,-0.325214130693304,-0.409958271946716,6,6,6,3.84354741727067,4.16452797810101,4.36843823127092,15,4,10
"392",2.46837097719386,6.87382058954189,0.371272024216708,-0.495486221775764,-2.20632822628212,-0.027593301250632,2,7,9,3.86500116695364,2.63234319229903,1.27728798338226,11,7,6
"393",7.87279695587336,-1.14125618430688,-0.756175536725973,-0.870193434330487,0.0628073698106405,-0.312789480707159,6,8,4,11.3078778066572,3.44916862249658,8.91163509193193,11,3,5
"394",3.77938747198774,-2.26228021756601,46.6303961814972,0.0498248903334777,1.53046901466496,-1.93664399464805,4,9,5,7.38416204584822,5.20411577225269,4.85012964046959,6,8,9
"395",1.10614280665186,-5.93504516603873,-6.67940003653703,-0.548783707822561,0.152786966692364,0.478025515517026,7,7,5,4.18103207015746,4.66866458636079,1.68853121259329,6,5,6
"396",-3.72390816792202,2.55368014409485,-40.1348631409234,-1.35370453191412,-0.832179269125365,2.36753588942801,5,5,12,9.96778546185489,9.93848126561282,1.51829018807333,8,8,6
"397",-5.28102838557751,0.797878549901045,-4.7989144310855,-0.993875213587342,0.0100107079894837,0.215471951401496,3,8,3,1.46699241047327,6.1965387030957,2.21620516405124,3,9,8
"398",9.0308382578621,-1.50620832003179,21.0957358955148,0.3332077397667,0.268733206232535,0.930689563300851,2,7,6,7.8647716367344,5.82372680994776,4.78441135699823,10,6,11
"399",0.494028729234788,-1.69711487262531,9.65229959020861,0.5783047125387,0.285727550231383,-0.577301793479132,5,6,6,1.49581646797313,2.38153677583283,4.06110445835769,3,3,7
"400",-0.444064845877827,-5.19144789549245,0.45731477086053,-0.327175658071861,0.000550127050677778,-1.08479543701017,13,1,3,1.59128135275566,4.89367730184411,7.3767599896511,8,9,2
"401",0.912155216550381,1.40313665227121,-2.37405577097236,-2.30700021517959,0.202918233843829,-0.292305882977412,9,5,8,3.58470568883968,6.11890881866013,6.38827188183247,6,15,7
"402",3.22127303696068,2.02533580195318,3.31646213216277,-1.38990988222836,0.184114813862685,1.06920368119501,12,4,4,0.841356628171994,1.71198619452887,1.93108298945937,9,7,5
"403",-0.663609220034246,1.44879465940344,0.4548322812765,-0.712410754236632,0.612049560913259,0.682410520744672,5,4,4,2.64191699739341,2.38933451909286,1.79523404969976,13,15,10
"404",14.0692133584815,0.305930528820446,2.06218449689708,0.672109154727602,1.84530354735663,-0.400539541743685,7,4,4,0.905176224538932,1.38467800754716,5.65340201973326,5,8,7
"405",1.54987923613915,-2.70735467132613,-2.09072680741947,0.747830662266787,-0.151785161505848,-0.215889607552411,6,4,6,2.1382761282239,4.19496272278198,3.05505033061044,8,6,9
"406",-11.6845487076585,-10.5675620090163,-10.0057469529511,1.15266420331154,-1.60697512174991,0.350341608631919,4,5,4,13.4193154582706,1.62382269775968,4.16137934102613,8,9,5
"407",-2.33527692793426,-0.947820056955279,7.24182906866108,1.28470261556685,-0.0948361012579592,0.567388270048044,9,5,5,3.2509371031002,0.80066761545598,1.55936127695944,9,11,11
"408",1.44362236041996,2.47415171382457,-0.0984934667866802,2.02318528477469,1.11751365835422,1.10193214910504,7,6,5,5.23004471696462,5.71194709487469,0.870293699908608,11,8,12
"409",-1.97575038279495,-0.97785037817846,-0.857335889104557,-0.195603714114716,-0.315040408907982,0.479125161403988,8,7,6,3.62645379190108,2.63915256893545,1.1312901532325,15,4,2
"410",5.26490128983121,-2.05092818063358,-11.979747845141,-1.04273692786176,-0.108185165824299,1.05852714616741,10,6,7,1.96270891794648,4.22091973097933,5.64247378863253,2,7,7
"411",-7.85066481510139,-8.50584186948393,2.84925466558499,0.641446301874278,-0.370970353271219,1.10449501688122,6,7,5,4.31936762817644,3.44396852325979,1.32001808928378,5,18,10
"412",4.00290637257514,3.31422439564632,1.12949576372648,0.948512648820384,0.338638543257063,-1.23321209865294,4,8,5,0.59744425321262,6.49678715037169,8.04291421891607,8,6,2
"413",0.776871896063967,0.148610566287286,2.29815940738076,0.677880236659721,0.282451257496682,0.428290042403932,6,5,4,0.817779931040247,1.63587563813,9.2493338214387,9,7,5
"414",7.42294058698796,-0.0689168510356923,1.53683301193039,-0.593372849937907,0.590716683019788,0.269994951909862,7,3,7,4.77628025305153,3.76624206407307,2.93475526087016,6,3,8
"415",-1.27895238076776,4.64095579226211,-2.34828887374032,0.396400230818844,-0.0607363259217742,-0.727019654180683,3,4,8,7.89352851234937,2.01550477450731,3.80044638214265,5,8,10
"416",-1.3476771092817,-2.8940425949562,-2.05492458246084,-0.417309747997673,0.0279688331426136,0.253247493695377,4,8,8,2.87450898850867,2.54622665040892,8.62840087762238,12,5,6
"417",-4.92740702803796,-1.67795699807692,-8.57653675970452,-0.200394522765437,0.0366332503694232,0.617746221559254,10,8,11,7.44243643617505,1.63593543991365,5.02802484386001,10,9,13
"418",1.6249210994721,-0.251518811652249,2.00376113302687,-0.856798931752217,-0.0705882133344237,-2.30625596574309,2,7,10,2.4882387113372,2.10630046417615,9.93323302421189,3,3,12
"419",-11.739623440846,-3.30013676795877,0.282631178093641,-0.0350545011196313,-0.447889113292756,-1.55542665162753,3,8,7,6.03071009736154,2.93045018317022,4.86021818841666,9,9,11
"420",1.12028456966001,0.716073595824673,-6.42420038102161,1.21537613338728,-0.553411400365774,1.95345122072936,3,5,6,10.8424531161403,4.40623821237986,4.40177465213135,15,4,7
"421",6.91706989164781,0.473488334593499,8.54426551095439,1.39052396475674,-0.0797352103179559,-2.09357755547162,7,9,6,5.4020206801373,8.70760047709166,9.57506310275591,8,14,6
"422",10.8037432308497,-0.199746289389069,-0.571101676949998,1.28069533142875,-1.01025056113544,1.57439497959216,3,7,5,2.04769943179556,8.53144114338878,6.45395836129634,3,10,5
"423",9.51843145703747,-1.55713425406186,1.86839569117132,-2.27524064633691,-0.85547316261137,0.760885611252139,3,13,5,3.95514342343704,1.78675275856856,1.11613393218536,7,3,10
"424",-3.44111077748819,-3.77043000555653,0.43517517785847,0.386217880598001,-0.449571775741137,0.332070809617967,6,13,8,2.74536570167442,6.20865463634011,3.77423937206544,6,2,8
"425",-24.5392434021516,-2.17052421098234,-1.10072270085433,-0.709546552441422,-0.491171733111917,-0.522513032026919,8,6,2,0.683842856471486,12.7745461593411,8.36691533300142,5,11,10
"426",-1.83151059583717,2.5688947994078,-0.078272600324729,1.77387184366882,1.36804141152504,0.0392154501276399,3,6,9,12.5213660338099,5.95414171069365,11.7663294893816,7,9,7
"427",4.37729624418977,3.47360471288734,-6.57180430771355,1.19837217901697,0.131999169233795,0.255654456977961,11,5,6,5.10038087468021,10.1492621307576,1.84105742442431,1,4,5
"428",-0.225555539551227,5.97532334893434,-0.393916367160651,-0.457436570265763,-1.09995600570358,0.142844762389184,7,5,6,5.02756696997241,6.96663453901148,4.59438881525323,7,6,2
"429",1.90692633428332,-3.36522298349206,-5.15589930439687,-0.623569023049301,-0.207681880489026,0.381883822366778,3,11,6,9.74152125006978,1.50897428029083,4.51733071597756,8,2,11
"430",-0.443450006594009,15.5672856664509,5.38248478976905,-1.95330581788129,0.30391003559419,1.42147305074765,3,7,3,10.3122409656566,6.28459138247615,4.98931757768867,11,9,12
"431",-0.406313188475244,-532.214492870576,1.46872576203928,0.331275763179003,-0.446367613720907,-1.67783277990812,6,5,7,0.953067031336715,0.11236381535638,2.5253976069952,9,7,4
"432",-1.43039145368045,-1.45770549443561,0.835149217880269,-0.680311233853115,-1.67079698684122,1.10263539095494,8,4,3,4.19024366523642,6.78775723911195,2.70439105994125,15,9,3
"433",-10.0580884128113,27.3598524880822,-1.39610447549521,0.388497423541839,-1.70736924682005,-0.182847155015619,9,4,3,5.04033372289875,3.94444431119398,8.21046812946359,6,10,13
"434",5.38048587433444,1.68960081568607,1.03346483465084,0.179864083111185,-2.14649885981791,0.477071293085341,6,5,4,2.0432416725977,7.40128463628399,5.59208711609191,13,8,4
"435",2.7916807716418,10.067430209404,-2.49223391159277,-0.304198138254142,-1.6603957568208,2.21787554358602,6,9,7,1.88757734014373,9.03917599319136,5.73833518431611,3,1,7
"436",2.42088038708129,-7.41819125035499,2.47565374314822,-1.53658567471003,0.737600040306097,1.3033474995892,8,7,4,1.57297299370848,1.0287347422973,4.10829795502615,10,6,7
"437",-0.16617374798391,-1.09638634062842,4.12165502845312,-0.544575202453394,-0.758810904513908,-0.180916588038855,7,5,6,1.71952952588776,2.60624506718708,10.9858453997167,8,5,4
"438",0.52186375316886,3.17035411627068,-0.298829743359787,0.732212562799889,0.357972859830308,-0.607393966877397,3,7,5,8.99584775817212,2.0735548838783,6.84370217890291,4,10,3
"439",5.42956535915727,-2.85151684550333,2.65683643284922,-0.408757892653594,-0.246544934105528,0.181901747619031,9,3,5,5.53864027708023,3.56089430940592,3.73264013147282,5,7,13
"440",-0.446326058946471,-23.6257374320162,-1.96358500793492,1.27731536066879,0.871301327745154,0.00679049141563321,4,5,6,4.47087461222302,4.83358284546666,7.2020976910124,11,10,6
"441",-0.0303668335057792,3.66633880985483,-7.95933570325097,0.373983829999794,0.91366979628512,1.62056777689577,4,3,4,3.34549772902269,9.64043954961755,8.63638950617143,7,19,7
"442",-0.33069299157718,0.985440143323219,3.08744959398019,-0.846190904117682,-0.867477859076151,-0.941948434015889,2,4,2,2.02979602169307,4.44388226130541,3.71832414709066,5,8,12
"443",-9.85524192771918,0.547361643938775,-3.76972688138113,1.78562704665499,1.54656220440156,0.276440550452451,7,7,6,1.27862190403329,1.92844738019002,8.33684463601017,7,11,5
"444",-1.06346602448761,12.6194520897073,0.896755836218008,-1.47545313738919,-0.81911738375299,-1.98881297968728,9,9,9,5.8709484512545,7.26750922326027,5.18165169672254,8,9,4
"445",-36.5025417752575,-2.19017723801865,-6.8307091068284,-1.95052689258223,0.968409586992909,-0.708752981038008,3,2,7,5.03350311594089,0.970896059008547,2.42919042891421,11,3,8
"446",1.42296324637836,0.979555666454631,-1.11911681013631,-0.587070871108069,1.14856997961963,-1.11171090766279,4,6,6,9.29132229648696,2.02328726020273,6.06193410973348,14,12,5
"447",-1.40204763443379,3.19422323893767,-2.82068956055506,-1.44935510577981,1.31470923729717,1.74544806719889,5,3,7,12.1989278557013,2.41844311829428,5.66749756624658,6,11,8
"448",-2.49909008674374,-0.0657478663708324,0.777359954758637,1.02501403128203,-0.825055010843874,-0.0873390937837321,13,4,4,5.27638144067506,4.24204938585545,3.70315750849499,7,5,7
"449",-2.77336508691107,6.66666066168928,1.47265132995343,0.912232675305866,-0.310852831220362,-1.44505632889238,3,6,4,2.58700831816734,2.69361846308064,1.10398157693966,11,2,2
"450",0.517795660036289,13.1147687430921,-0.117250357532522,0.432427399959822,-0.254494579562455,-1.93191716070436,5,5,7,2.95596870536159,5.1355279847549,10.8442983263026,7,8,7
"451",3.9228924990197,4.20836061550358,0.373604912594815,0.857212880951952,-0.475128289577177,2.04690192258525,6,10,4,0.728864216653305,9.43687345912101,6.46448802280004,4,9,11
"452",10.7494963741496,0.183190106386392,-397.367432199232,-0.135387462262836,0.595157192901441,0.917837303484503,6,4,6,2.47632448361857,1.94812996426951,2.68234287426483,5,10,9
"453",-0.206405050335,0.161933132478729,-0.141043925903584,0.373262704401042,-0.594516277256078,-1.88502261682727,5,7,5,3.45548954398724,10.2541102853588,4.65442805319835,5,7,11
"454",-13.6552815248988,-2.03159681038057,9.55240821193955,0.350869533068738,0.757702219596412,1.86373269110312,0,4,3,14.1415025696214,5.68843022481867,2.29457627145114,11,9,7
"455",-2.16243937597685,5.63512063599653,-0.00313713237834037,1.58057777150597,-0.253402169579956,-0.410456111221509,6,3,1,4.2128465301827,4.46383314473615,19.2511456672441,8,7,3
"456",-0.829351187382734,-1.09711371062443,10.0239944214388,0.532565340988573,0.902298276304217,-1.41946657778577,5,3,2,3.13964230497292,10.2507743898923,3.61591857782604,0,9,7
"457",11.4169445233078,-0.00412095243444433,11.2248054677424,-0.54701652563585,0.0377398426111148,-0.879083590032158,5,12,8,7.34459325530925,1.74675974990497,4.20413879936707,3,4,2
"458",3.72003842799838,0.555819197284446,3.0399876453649,-3.2148875462379,0.498761444052503,0.120145833308413,9,6,5,3.92797687919861,5.14056235789175,5.16259962317747,18,15,4
"459",-2.30320295791849,-0.565865562610143,4.9373971171115,1.27224671870788,-0.163030839694451,1.77689127826481,7,6,2,8.2996705054387,5.24045140450432,12.5353145384569,9,8,2
"460",0.294195414661362,2.23285128283549,1.91431270758082,-0.884256315419632,-0.868438645999425,-0.701076184732113,4,8,7,1.75576989210638,3.46487813995656,2.60205078748829,9,3,4
